run_label,pair_seed,pair_role,pair_role_label,task_key,task_name,mem_distribution_family,checkpoint,checkpoint_name,hidden_tau_syn_ms,hidden_tau_mem_geom_mean_ms,final_test_acc,final_test_loss,label,subset_size,subset_draw,subset_indices,total_possible_subsets,sampled_pairs_in_subset,total_possible_pairs_in_subset,pair_draw,pair_i,pair_j,delay_steps,delay_ms,raw_step_ms,effective_step_ms,observed_W_bits,observed_M_bits,observed_TDMI_bits,observed_TDMI_counts_bits,status
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,2,"0,3,7,10,13,16,17,18,20,21,22,23,24,26,27,28",601080390,4,120,3,18,23,4,16.0,1.0,4.0,0.1755788179596105,0.0004365248699000901,0.1760153428295106,0.1760153416548289,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,2,"0,3,7,10,13,16,17,18,20,21,22,23,24,26,27,28",601080390,4,120,4,22,23,4,16.0,1.0,4.0,0.1834242929440979,0.0017174261567274307,0.18514171910082533,0.18514171789128617,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,3,"0,5,7,11,12,13,15,18,19,20,21,24,25,27,28,29",601080390,4,120,1,5,28,4,16.0,1.0,4.0,0.3461381406438062,0.03578817627429709,0.3819263169181033,0.38192631573247104,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,3,"0,5,7,11,12,13,15,18,19,20,21,24,25,27,28,29",601080390,4,120,2,7,13,4,16.0,1.0,4.0,0.7846527225804274,0.02684196098825975,0.8114946835686871,0.8114946823926232,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,3,"0,5,7,11,12,13,15,18,19,20,21,24,25,27,28,29",601080390,4,120,3,7,19,4,16.0,1.0,4.0,0.48273633456907206,0.028196253912128544,0.5109325884812006,0.5109325873060842,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,3,"0,5,7,11,12,13,15,18,19,20,21,24,25,27,28,29",601080390,4,120,4,13,20,4,16.0,1.0,4.0,0.5247775612958935,0.0004152453112621357,0.5251928066071556,0.5251928055124637,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,4,"1,2,4,5,6,9,10,13,15,18,20,22,23,25,29,30",601080390,4,120,1,4,6,4,16.0,1.0,4.0,0.26758485875052673,0.0008892532383655283,0.26847411198889226,0.2684741108114906,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,4,"1,2,4,5,6,9,10,13,15,18,20,22,23,25,29,30",601080390,4,120,2,5,10,4,16.0,1.0,4.0,0.07120936901552222,-2.795267957278469e-05,0.07118141633594943,0.07118141579775474,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,4,"1,2,4,5,6,9,10,13,15,18,20,22,23,25,29,30",601080390,4,120,3,9,22,4,16.0,1.0,4.0,0.25924207442422675,0.0034357619068765555,0.2626778363311033,0.26267783511851106,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,4,"1,2,4,5,6,9,10,13,15,18,20,22,23,25,29,30",601080390,4,120,4,20,30,4,16.0,1.0,4.0,0.5179423758666393,0.000590988791489222,0.5185333646581285,0.5185333636537369,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,5,"1,3,4,5,7,9,13,14,17,18,19,20,21,24,27,31",601080390,4,120,1,1,4,4,16.0,1.0,4.0,0.5825590035271819,0.013204202839688595,0.5957632063668705,0.5957632051873963,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,5,"1,3,4,5,7,9,13,14,17,18,19,20,21,24,27,31",601080390,4,120,2,5,31,4,16.0,1.0,4.0,0.19450446114243514,0.08250373825797741,0.27700819940041255,0.2770081982151871,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,5,"1,3,4,5,7,9,13,14,17,18,19,20,21,24,27,31",601080390,4,120,3,14,24,4,16.0,1.0,4.0,0.353990053624091,0.005834571606186056,0.35982462523027703,0.35982462398148174,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,5,"1,3,4,5,7,9,13,14,17,18,19,20,21,24,27,31",601080390,4,120,4,14,31,4,16.0,1.0,4.0,0.2556316392029514,0.004296370005595573,0.259928009208547,0.2599280079691454,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,6,"1,3,5,8,9,10,12,15,18,19,20,22,24,25,29,31",601080390,4,120,1,3,15,4,16.0,1.0,4.0,0.05711499990171809,0.0,0.05711499990171809,0.057114999898852464,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,6,"1,3,5,8,9,10,12,15,18,19,20,22,24,25,29,31",601080390,4,120,2,8,12,4,16.0,1.0,4.0,0.027600344747357952,-5.596746813951725e-05,0.027544377279218435,0.027544376926198034,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,6,"1,3,5,8,9,10,12,15,18,19,20,22,24,25,29,31",601080390,4,120,3,18,24,4,16.0,1.0,4.0,0.3076548788394775,0.018277211084580358,0.32593208992405787,0.32593208876201807,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,16,6,"1,3,5,8,9,10,12,15,18,19,20,22,24,25,29,31",601080390,4,120,4,24,25,4,16.0,1.0,4.0,0.2718009684020173,0.0,0.2718009684020173,0.27180096840128376,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,1,3,9,4,16.0,1.0,4.0,0.1980606905311031,0.0,0.1980606905311031,0.19806069052889017,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,2,10,27,4,16.0,1.0,4.0,0.06555039433643617,5.070497318526712e-05,0.06560109930962144,0.06560109725103935,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,3,21,26,4,16.0,1.0,4.0,0.29036292319327983,0.005108780164215121,0.29547170335749495,0.2954717020492658,ok
seeded_run_1,202,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_het_lognormal.pt,2class_seed202_het_lognormal.pt,10.0,29.30836270998413,0.8454063604240283,0.420902494341135,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,4,25,27,4,16.0,1.0,4.0,0.058742002747938615,0.0,0.058742002747938615,0.05874200274633061,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,2,1,"1,18",496,1,1,1,1,18,4,16.0,1.0,4.0,0.07207267792239747,0.003226242418794545,0.07529892034119201,0.07529891914589962,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,2,2,"1,19",496,1,1,1,1,19,4,16.0,1.0,4.0,0.08447530641708001,0.02405220266340402,0.10852750908048403,0.10852750787222512,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,2,3,"3,24",496,1,1,1,3,24,4,16.0,1.0,4.0,0.22061575531831812,0.0005171278061670836,0.2211328831244852,0.22113288189988434,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,2,4,"4,12",496,1,1,1,4,12,4,16.0,1.0,4.0,0.0004024149821761219,-1.2509040343673672e-05,0.00038990594183244826,0.000389905680952256,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,2,5,"21,26",496,1,1,1,21,26,4,16.0,1.0,4.0,0.17107867321662873,0.010089305526929992,0.18116797874355872,0.18116797750301425,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,2,6,"22,31",496,1,1,1,22,31,4,16.0,1.0,4.0,0.27754930852824367,0.005702157098743443,0.2832514656269871,0.28325146443254545,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,4,1,"0,1,3,17",35960,4,6,1,0,1,4,16.0,1.0,4.0,0.12916486807224703,0.01281765507225896,0.141982523144506,0.14198252195769304,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,4,1,"0,1,3,17",35960,4,6,2,0,17,4,16.0,1.0,4.0,0.0734716100360624,0.00015316559014877384,0.07362477562621117,0.07362477420664057,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,4,1,"0,1,3,17",35960,4,6,3,1,3,4,16.0,1.0,4.0,0.06472843580323506,0.0002916704040332174,0.06502010620726828,0.06502010512430874,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,4,1,"0,1,3,17",35960,4,6,4,1,17,4,16.0,1.0,4.0,0.0651804975377106,0.0007790370328331075,0.06595953457054371,0.06595953321147985,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,4,2,"1,11,13,26",35960,4,6,1,1,11,4,16.0,1.0,4.0,0.1084820012277734,0.000801422755520198,0.1092834239832936,0.10928342275721051,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,4,2,"1,11,13,26",35960,4,6,2,1,13,4,16.0,1.0,4.0,0.06370346457578868,0.002168643730849018,0.0658721083066377,0.06587210680685046,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,4,2,"1,11,13,26",35960,4,6,3,11,13,4,16.0,1.0,4.0,0.04757090174766998,0.00041345518372437606,0.047984356931394356,0.04798435511352811,ok
seeded_run_1,202,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed202_hom_geommean_lognormal.pt,2class_seed202_hom_geommean_lognormal.pt,10.0,29.30836270998413,0.7795936395759717,0.5102607198059559,seeded_runs_discrete_observed_full,4,2,"1,11,13,26",35960,4,6,4,11,26,4,16.0,1.0,4.0,0.12939506712074267,0.0005166163555919701,0.12991168347633464,0.12991168241567466,ok
