run_label,pair_seed,pair_role,pair_role_label,task_key,task_name,mem_distribution_family,checkpoint,checkpoint_name,hidden_tau_syn_ms,hidden_tau_mem_geom_mean_ms,final_test_acc,final_test_loss,label,subset_size,subset_draw,subset_indices,total_possible_subsets,sampled_pairs,total_possible_pairs,delay_steps,delay_ms,subset_pair_M_mean,subset_pair_M_std,subset_pair_W_mean,subset_pair_W_std,subset_pair_TDMI_mean,valid_pair_count,error_pair_count
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,2,6,"26,28",496,1,1,4,16.0,0.0,,0.0005107293689578726,,0.0005107293689578726,1,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,4,1,"0,11,20,31",35960,4,6,4,16.0,0.0002681464829856206,0.0005371532466877054,0.004022678956004944,0.0015473640179069774,0.004290825438990564,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,4,2,"3,6,16,25",35960,4,6,4,16.0,-3.111950312842393e-05,6.223900625684786e-05,0.011901360675418493,0.011042563222465985,0.01187024117229007,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,4,3,"3,9,19,22",35960,4,6,4,16.0,0.0002604414965816579,0.0005123048138403967,0.028964702512844966,0.0520922867008112,0.029225144009426624,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,4,4,"3,18,23,26",35960,4,6,4,16.0,-7.832397808173186e-05,0.000224099330034309,0.016776106264281422,0.024428861337411668,0.01669778228619969,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,4,5,"7,13,16,28",35960,4,6,4,16.0,0.0008054905103388882,0.0015142527752535085,0.08339910104645251,0.07906099338572598,0.08420459155679141,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,4,6,"8,13,25,31",35960,4,6,4,16.0,-2.5304815681130577e-05,6.243053592963977e-05,0.03989674102201029,0.07409138076210367,0.03987143620632916,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,8,1,"0,1,5,6,8,16,23,31",10518300,4,28,4,16.0,0.0003784916729303832,0.00044896258492136857,0.08076309773482636,0.08352626203706634,0.08114158940775675,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,8,2,"0,4,9,18,21,22,29,31",10518300,4,28,4,16.0,0.012343275984529792,0.02422850076874034,0.06947159386222859,0.045987215758072096,0.08181486984675838,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,8,3,"1,2,4,6,8,20,25,31",10518300,4,28,4,16.0,0.001024917825951932,0.0012041716113630212,0.015038282815189066,0.009943232153435103,0.016063200641140998,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,8,4,"1,3,12,13,20,25,26,29",10518300,4,28,4,16.0,1.0345940056596947e-05,4.321564473742863e-05,0.07571411449206847,0.08477361491829334,0.07572446043212508,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,8,5,"2,3,11,12,15,18,21,25",10518300,4,28,4,16.0,0.004833276333420011,0.009667830773544227,0.03270163227171763,0.03614198758223575,0.03753490860513764,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,8,6,"2,7,11,13,14,19,20,22",10518300,4,28,4,16.0,-8.896065679955822e-06,1.7792131359911645e-05,0.04609710606444488,0.0700039411544418,0.04608820999876492,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,16,1,"0,1,3,5,7,11,12,15,16,17,22,23,24,26,27,29",601080390,4,120,4,16.0,0.0004759112537545615,0.0005858320746092409,0.07783298900037147,0.13568480256431173,0.07830890025412604,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,16,2,"0,1,7,8,11,12,14,16,18,20,22,23,25,26,27,31",601080390,4,120,4,16.0,2.879704276254405e-05,7.204396288020821e-05,0.006356788660393516,0.005516103227147172,0.00638558570315606,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,16,3,"0,2,5,6,8,11,16,18,20,22,23,24,25,26,27,29",601080390,4,120,4,16.0,0.009441567919183214,0.01559327973764288,0.13492075879538074,0.1445609405322558,0.14436232671456395,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,16,4,"0,4,7,8,9,12,13,16,17,18,23,24,26,27,28,31",601080390,4,120,4,16.0,0.00011501475161351804,0.00022707500495015482,0.02296714324734522,0.02115983912941196,0.023082157998958738,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,16,5,"1,5,7,8,9,11,13,14,15,16,17,18,19,23,25,26",601080390,4,120,4,16.0,0.0002509916342778862,0.0005019832685557724,0.07541638920629849,0.08545236533308838,0.07566738084057638,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,16,6,"3,5,6,7,8,9,10,12,14,17,18,22,26,27,28,29",601080390,4,120,4,16.0,0.001047222950584778,0.0009852760142807842,0.07513222272311254,0.05002832682379745,0.0761794456736973,4,0
seeded_run_1,210,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed210_hom_geommean_lognormal.pt,2class_seed210_hom_geommean_lognormal.pt,10.0,22.405558223987068,0.730565371024735,0.6773801892995834,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,4,16.0,0.00014304877948638842,0.00020891190424840293,0.017349422584496527,0.021086438674541,0.017492471363982916,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,2,1,"0,6",496,1,1,4,16.0,0.0,,0.17937736483833522,,0.17937736483833522,1,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,2,2,"0,13",496,1,1,4,16.0,0.0,,0.17937736483833522,,0.17937736483833522,1,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,2,3,"3,6",496,1,1,4,16.0,0.0,,0.0567211472630631,,0.0567211472630631,1,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,2,4,"8,12",496,1,1,4,16.0,0.009950978346023875,,0.5942937363529954,,0.6042447146990193,1,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,2,5,"11,26",496,1,1,4,16.0,0.0,,0.08615080116755114,,0.08615080116755114,1,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,2,6,"15,17",496,1,1,4,16.0,0.053936543634254264,,0.09363186845391169,,0.14756841208816596,1,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,4,1,"0,8,24,31",35960,4,6,4,16.0,0.0020695059285730233,0.0024338991863939816,0.2709896955227457,0.2268077822164763,0.27305920145131873,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,4,2,"4,12,14,19",35960,4,6,4,16.0,0.0,0.0,0.0011146628417894524,0.0021654623640684875,0.0011146628417894524,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,4,3,"4,17,21,30",35960,4,6,4,16.0,0.0,0.0,0.027790322810154748,0.018526881969616178,0.027790322810154748,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,4,4,"6,9,12,16",35960,4,6,4,16.0,-3.1921119246658414e-05,0.00018751916883971717,0.00788566080501489,0.004036798997123426,0.007853739685768232,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,4,5,"8,9,16,24",35960,4,6,4,16.0,0.0008029839084137957,0.0010769984437017626,0.3023886021480401,0.3397930546547294,0.30319158605645385,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,4,6,"12,13,14,28",35960,4,6,4,16.0,0.0,0.0,0.0022994177923434033,0.0017862675481435041,0.0022994177923434033,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,8,1,"0,3,4,5,8,15,21,22",10518300,4,28,4,16.0,0.0017821810762350676,0.0035643621524701348,0.09351114373333529,0.09849914096010264,0.09529332480957035,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,8,2,"0,3,5,17,18,25,28,29",10518300,4,28,4,16.0,0.001756642890579252,0.0035132857811585043,0.02527160703143433,0.027306924388189612,0.02702824992201358,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,8,3,"1,6,13,15,18,25,27,30",10518300,4,28,4,16.0,0.0008043351307380209,0.0016086702614760418,0.12712953054914933,0.10333769494224407,0.12793386567988735,4,0
seeded_run_2,211,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_het_lognormal.pt,2class_seed211_het_lognormal.pt,10.0,28.072028411277493,0.5061837455830389,0.5821014121174812,seeded_runs_discrete_observed_full,8,4,"3,6,13,14,20,26,28,31",10518300,4,28,4,16.0,0.0,0.0,0.03703447906294057,0.029291068016099077,0.03703447906294057,4,0
